timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
348          7            24           1               0               1                   2            24           28           14           12           15           11           18      
349          7            24           1               0               1                   2            24           28           14           12           15           12           18      
350          7            24           1               0               1                   2            24           28           14           13           15           12           18      
351          8            24           1               0               1                   2            24           28           14           13           15           12           18      
352          8            24           1               0               1                   1            24           28           14           14           15           12           18      
353          9            24           1               0               1                   1            24           28           14           14           15           12           18      
354          9            24           -1              0               1                   1            24           27           14           14           15           12           18      
355          9            24           -1              0               1                   1            24           27           14           15           15           12           18      
356          8            24           -1              0               1                   1            24           27           14           15           15           13           18      
357          8            24           -1              0               1                   1            24           27           14           16           15           13           18      
358          7            24           -1              0               1                   1            24           27           14           16           15           13           18      
359          7            24           -1              0               1                   1            23           27           14           17           15           13           18      
360          6            24           -1              0               1                   1            23           26           14           17           15           13           18      
361          6            24           0               -1              1                   1            23           26           14           17           15           13           18      
362          6            24           0               -1              1                   1            23           26           14           17           14           13           18      
363          6            24           0               -1              1                   1            23           26           14           17           14           14           18      
364          6            23           0               -1              1                   1            23           26           14           17           14           14           18      
365          6            23           0               -1              1                   1            23           26           14           17           13           14           18      
366          6            22           0               -1              1                   1            23           26           14           17           13           14           18      
367          6            22           0               -1              1                   1            22           26           14           17           13           14           18      
368          6            22           0               -1              1                   1            22           26           14           16           13           14           18      
369          6            21           0               -1              1                   1            22           25           14           16           13           14           18      
370          6            21           -1              0               1                   1            22           25           14           16           13           14           18      
371          6            21           -1              0               1                   1            22           25           14           15           13           14           18      
372          6            21           -1              0               1                   1            22           25           14           15           13           15           18      
373          5            21           -1              0               1                   1            22           25           14           15           13           15           18      
374          5            21           -1              0               1                   1            22           25           14           14           13           15           18      
375          4            21           -1              0               1                   1            21           25           14           14           13           15           18      
376          4            21           -1              0               1                   1            21           24           14           13           13           15           18      
377          3            21           -1              0               1                   1            21           24           14           13           13           15           18      
378          3            21           -1              0               1                   15           14           24           14           13           13           16           18      
379          3            21           -1              0               1                   15           14           24           14           12           13           16           18      
380          2            21           -1              0               1                   15           14           24           14           12           13           16           18      
381          2            21           1               0               1                   15           14           24           14           12           13           16           18      
382          2            21           1               0               1                   15           13           24           14           12           13           16           18      
383          3            21           1               0               1                   15           13           24           14           12           14           16           18      
384          3            21           1               0               1                   14           13           24           14           12           14           16           18      
385          3            21           1               0               1                   14           13           23           14           12           14           16           18      
386          4            21           1               0               1                   14           13           23           14           12           15           16           18      
387          4            21           1               0               1                   13           13           23           14           12           15           17           18      
388          4            21           1               0               1                   13           13           23           14           13           15           17           18      
389          5            21           1               0               1                   13           13           23           14           13           15           17           18      
390          5            21           1               0               1                   12           13           23           14           13           15           17           18      
391          5            21           1               0               1                   12           13           23           14           14           15           17           18      
392          6            21           1               0               1                   12           13           23           14           14           15           17           18      
393          6            21           1               0               1                   12           14           23           13           14           15           17           18      
394          6            21           1               0               1                   12           14           23           13           15           15           17           18      
395          7            21           1               0               1                   12           14           23           13           15           15           18           18      
396          7            21           1               0               1                   12           15           23           13           15           15           18           18      
397          7            21           1               0               1                   12           15           23           13           16           15           18           18      
398          8            21           1               0               1                   12           15           23           13           16           15           18           18      
399          8            21           1               0               1                   13           15           23           13           16           15           18           18      
400          9            21           1               0               1                   13           15           23           13           17           15           18           18      
401          9            21           1               0               1                   14           15           23           13           17           15           18           18      
402          9            21           1               0               1                   14           15           23           12           17           15           18           18      
403          10           21           1               0               1                   14           15           23           12           17           14           18           18      
404          10           21           1               0               1                   15           15           23           12           17           14           18           18      
405          10           21           1               0               1                   15           15           23           12           17           14           19           18      
406          11           21           1               0               1                   15           15           23           12           17           13           19           18      
