timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
443          23           26           0               1               0                   11           18           17           5            20           7            22           24      
444          23           26           0               1               0                   10           18           17           5            20           6            22           24      
445          23           26           0               1               0                   10           18           18           5            20           6            23           24      
446          23           27           0               1               0                   10           18           18           5            20           6            23           24      
447          23           27           1               0               0                   10           18           18           5            20           6            23           24      
448          23           27           1               0               0                   9            18           18           5            20           5            23           24      
449          23           27           1               0               0                   9            18           19           5            20           5            23           25      
450          24           27           1               0               0                   9            18           19           5            20           5            23           25      
451          24           27           1               0               0                   9            19           19           5            21           5            23           25      
452          24           27           1               0               0                   9            19           20           5            21           5            23           26      
453          25           27           1               0               0                   9            19           20           5            21           5            23           26      
454          25           27           1               0               0                   9            20           20           5            22           5            23           26      
455          25           27           1               0               0                   9            20           20           6            22           5            23           27      
456          26           27           1               0               0                   9            20           20           6            22           5            23           27      
457          26           27           0               -1              0                   9            20           20           6            22           5            23           27      
458          26           27           0               -1              0                   9            21           20           6            23           5            23           27      
459          26           27           0               -1              0                   9            21           20           7            23           5            24           27      
460          26           26           0               -1              0                   9            21           20           7            23           5            24           27      
461          26           26           0               -1              0                   10           21           20           7            24           5            24           27      
462          26           26           0               -1              0                   10           21           20           8            24           5            25           27      
463          26           25           0               -1              0                   10           21           20           8            24           5            25           27      
464          26           25           0               -1              0                   11           21           20           8            25           5            25           27      
465          26           25           0               -1              0                   11           21           19           8            25           5            26           27      
466          26           24           0               -1              0                   11           21           19           8            25           5            26           27      
467          26           24           1               0               0                   11           21           19           8            25           5            26           27      
468          26           24           1               0               0                   12           21           19           8            26           5            26           27      
469          26           24           1               0               0                   12           21           18           8            26           5            26           26      
470          27           24           1               0               0                   12           21           18           8            26           5            26           26      
471          27           24           1               0               0                   13           21           18           8            27           5            26           26      
472          27           24           1               0               0                   13           21           17           8            27           5            26           25      
473          28           24           1               0               1                   13           21           17           8            27           5            26           25      
474          28           24           -1              0               1                   13           21           17           8            27           5            26           25      
475          27           24           -1              0               1                   13           21           17           8            27           5            16           15      
476          27           24           -1              0               1                   13           22           17           8            28           5            16           15      
477          26           24           -1              0               1                   13           22           17           8            28           5            17           15      
478          26           24           -1              0               1                   13           22           16           8            28           5            17           15      
479          26           24           1               0               1                   13           22           16           8            28           5            17           14      
480          27           24           1               0               1                   13           22           16           8            28           5            17           14      
481          27           24           1               0               1                   13           22           16           8            28           5            17           13      
482          28           24           1               0               1                   13           23           16           8            28           4            17           13      
483          28           24           0               -1              1                   13           23           16           8            28           4            16           13      
484          28           24           0               -1              1                   13           23           16           9            28           4            16           13      
485          28           23           0               -1              1                   13           23           16           9            28           4            16           13      
486          28           23           0               -1              1                   13           23           16           9            28           4            15           13      
487          28           22           0               -1              1                   13           23           16           9            28           4            15           13      
488          28           22           0               -1              1                   13           23           16           9            28           4            14           13      
489          28           22           0               -1              1                   13           24           16           9            28           3            14           13      
490          28           21           0               -1              1                   13           24           16           9            28           3            14           13      
491          28           21           -1              0               1                   13           24           16           9            28           3            13           13      
492          28           21           -1              0               1                   13           24           16           10           28           3            13           13      
493          27           21           -1              0               1                   13           24           16           10           28           3            13           13      
494          27           21           -1              0               1                   13           24           16           10           28           3            12           13      
495          26           21           -1              0               1                   13           24           16           10           28           3            12           13      
496          26           21           -1              0               1                   13           24           16           10           28           3            12           14      
497          26           21           -1              0               1                   12           24           16           10           28           2            12           14      
498          25           21           -1              0               1                   12           24           16           10           28           2            12           14      
499          25           21           -1              0               1                   12           24           16           11           28           2            12           15      
500          24           21           -1              0               1                   12           24           16           11           28           2            12           15      
501          24           21           -1              0               1                   12           24           16           11           28           2            13           15      
502          23           21           -1              0               1                   12           24           16           11           28           2            13           15      
503          23           21           0               -1              1                   12           24           16           11           28           2            14           15      
504          23           21           0               -1              1                   11           24           16           11           28           1            14           15      
505          23           20           0               -1              1                   11           24           16           11           28           1            14           15      
506          23           20           0               1               1                   11           24           15           11           28           1            15           15      
507          23           21           0               1               1                   11           24           15           11           28           1            15           15      
508          23           21           0               1               1                   11           24           15           11           28           1            16           15      
509          23           22           0               1               1                   11           24           15           11           28           1            16           15      
510          23           22           0               1               1                   10           24           15           11           27           1            17           15      
511          23           23           0               1               1                   10           24           14           11           27           1            17           15      
512          23           23           0               1               1                   10           24           14           11           27           1            17           14      
513          23           24           0               1               1                   10           24           14           11           27           1            17           14      
514          23           24           -1              0               1                   10           24           14           11           27           1            17           13      
515          22           24           -1              0               1                   10           24           14           11           27           1            17           13      
516          22           24           -1              0               1                   9            24           14           11           26           1            16           13      
517          21           24           -1              0               1                   9            24           13           11           26           1            16           13      
518          21           24           -1              0               1                   9            24           13           11           26           1            15           13      
519          20           24           -1              0               1                   9            24           13           11           26           1            15           13      
520          20           24           -1              0               1                   9            24           13           11           26           1            14           13      
521          19           24           -1              0               1                   8            24           13           11           25           1            14           13      
522          19           24           -1              0               1                   8            24           13           11           25           1            13           13      
523          19           24           -1              0               1                   8            24           13           10           25           1            13           13      
524          18           24           -1              0               1                   8            24           13           10           25           1            13           13      
525          18           24           -1              0               1                   8            24           13           10           25           1            12           13      
526          17           24           -1              0               1                   8            24           13           10           25           1            12           13      
527          17           24           -1              0               1                   8            24           13           10           25           1            12           14      
528          16           24           -1              0               1                   7            24           13           10           24           1            12           14      
529          16           24           -1              0               1                   7            24           13           10           24           1            12           15      
530          16           24           -1              0               1                   7            24           13           9            24           1            12           15      
531          15           24           -1              0               1                   7            24           13           9            24           1            12           15      
532          15           24           -1              0               1                   7            24           13           9            24           1            13           15      
533          14           24           -1              0               1                   7            24           13           9            24           1            13           15      
534          14           24           -1              0               1                   7            24           13           9            24           1            14           15      
535          14           24           -1              0               1                   6            24           13           9            23           1            14           15      
536          13           24           -1              0               1                   6            24           13           9            23           1            14           15      
537          13           24           -1              0               1                   6            24           13           9            23           1            15           15      
538          13           24           -1              0               1                   6            24           13           8            23           1            15           15      
539          12           24           -1              0               1                   6            24           13           8            23           1            15           15      
540          12           24           -1              0               1                   6            24           13           8            23           1            16           15      
541          11           24           -1              0               1                   6            24           13           8            23           1            16           15      
542          11           24           -1              0               1                   6            24           13           8            23           1            17           15      
543          11           24           -1              0               1                   6            23           13           8            23           2            17           15      
544          10           24           -1              0               1                   6            23           13           8            23           2            17           15      
545          10           24           -1              0               1                   6            23           12           8            23           2            17           14      
546          9            24           -1              0               1                   6            23           12           8            23           2            17           14      
547          9            24           -1              0               1                   6            23           12           8            23           2            17           13      
548          8            24           -1              0               1                   6            23           12           8            23           2            17           13      
549          8            24           -1              0               1                   6            23           12           8            23           2            16           13      
550          8            24           -1              0               1                   6            22           12           8            23           3            16           13      
551          7            24           -1              0               1                   6            22           12           8            23           3            16           13      
552          7            24           -1              0               1                   6            22           11           8            23           3            15           13      
553          6            24           -1              0               1                   6            22           11           8            23           3            15           13      
554          6            24           0               -1              1                   6            22           11           8            23           3            14           13      
555          6            23           0               -1              1                   6            22           11           8            23           3            14           13      
556          6            23           0               -1              1                   6            21           11           8            23           4            13           13      
557          6            23           0               -1              1                   15           14           11           8            23           4            13           13      
558          6            22           0               -1              1                   15           14           10           8            23           4            13           13      
559          6            22           0               -1              1                   15           14           10           8            23           4            12           13      
560          6            22           0               -1              1                   15           13           10           8            23           4            12           13      
561          6            21           0               -1              1                   15           13           10           8            23           4            12           13      
562          6            21           -1              0               1                   15           13           10           8            23           4            12           14      
563          6            21           -1              0               1                   14           13           10           8            23           4            12           14      
564          5            21           -1              0               1                   14           13           10           8            23           4            12           14      
565          5            21           -1              0               1                   14           13           10           8            23           5            12           15      
566          5            21           -1              0               1                   13           13           10           8            23           5            12           15      
567          4            21           -1              0               1                   13           13           9            8            23           5            12           15      
568          4            21           -1              0               1                   13           13           9            8            23           5            13           15      
569          4            21           -1              0               1                   12           13           9            8            23           5            13           15      
570          3            21           -1              0               1                   12           13           9            8            23           5            13           15      
571          3            21           -1              0               1                   12           13           9            8            23           5            14           15      
572          3            21           -1              0               1                   12           14           9            8            23           5            14           15      
573          2            21           -1              0               1                   12           14           9            8            23           6            14           15      
574          2            21           -1              0               1                   12           14           9            8            23           6            15           15      
575          2            21           -1              0               1                   12           15           9            7            23           6            15           15      
576          1            21           -1              0               1                   12           15           9            7            23           6            15           15      
577          1            21           0               1               1                   12           15           9            7            23           6            16           15      
578          1            21           0               1               1                   13           15           9            7            23           6            16           15      
579          1            22           0               1               1                   13           15           9            7            23           6            16           15      
580          1            22           0               1               1                   13           15           9            7            23           6            17           15      
581          1            22           0               1               1                   14           15           9            7            23           6            17           15      
582          1            23           0               1               1                   14           15           9            7            23           7            17           15      
583          1            23           0               -1              1                   14           15           9            7            23           7            17           14      
584          1            23           0               -1              1                   15           15           9            6            23           7            17           14      
585          1            22           0               -1              1                   15           15           9            6            23           7            17           14      
586          1            22           0               -1              1                   15           15           9            6            23           7            17           13      
587          1            22           0               -1              1                   16           15           9            6            23           7            17           13      
588          1            21           0               -1              1                   16           15           9            6            23           7            17           13      
589          1            21           1               0               1                   16           15           9            6            23           7            16           13      
590          1            21           1               0               1                   17           15           9            6            23           8            16           13      
591          2            21           1               0               1                   17           15           9            6            23           8            16           13      
592          2            21           1               0               1                   17           15           9            6            23           8            15           13      
593          2            21           1               0               1                   17           15           9            5            23           8            15           13      
594          2            21           1               0               1                   17           14           9            5            23           8            15           13      
595          3            21           1               0               1                   17           14           9            5            23           8            15           13      
596          3            21           1               0               1                   17           14           9            5            23           8            14           12      
597          3            21           1               0               1                   17           13           9            5            23           8            14           12      
598          4            21           1               0               1                   17           13           9            5            23           8            14           12      
599          4            21           1               0               1                   17           13           9            5            23           8            14           11      
600          4            21           1               0               1                   16           13           9            5            24           8            14           11      
601          5            21           1               0               1                   16           13           9            5            24           8            14           11      
602          5            21           1               0               1                   16           13           10           5            24           8            13           11      
603          5            21           1               0               1                   15           13           10           5            24           8            13           11      
604          6            21           1               0               1                   15           13           10           5            24           8            13           11      
605          6            21           1               0               1                   15           13           10           5            24           8            12           11      
606          6            21           1               0               1                   14           12           10           5            24           8            12           11      
607          7            21           1               0               1                   14           12           10           5            24           8            12           11      
608          7            21           1               0               1                   14           12           10           5            24           8            11           11      
609          7            21           1               0               1                   14           12           10           5            25           8            11           11      
610          7            21           1               0               1                   14           11           10           5            25           8            11           11      
611          8            21           1               0               1                   14           11           10           5            25           8            11           11      
612          8            21           1               0               1                   14           11           11           5            25           8            10           11      
613          8            21           1               0               1                   13           11           11           5            25           8            10           11      
614          9            21           1               0               1                   13           11           11           5            25           8            10           11      
615          9            21           1               0               1                   13           11           11           5            25           8            9            11      
616          9            21           1               0               1                   12           11           11           5            25           8            9            11      
617          10           21           1               0               1                   12           11           11           5            25           8            9            11      
618          10           21           1               0               1                   12           11           11           5            26           8            9            12      
619          10           21           1               0               1                   11           11           11           5            26           8            9            12      
620          11           21           1               0               1                   11           11           12           5            26           8            9            12      
621          11           21           1               0               1                   11           11           12           5            26           8            9            13      
622          11           21           1               0               0                   10           11           12           5            26           8            9            13      
623          12           21           1               0               0                   10           11           12           5            26           8            9            13      
624          12           21           1               0               0                   10           11           12           5            27           8            9            14      
625          12           21           1               0               0                   9            11           13           5            27           8            9            14      
626          13           21           1               0               0                   9            11           13           5            27           8            9            14      
627          13           21           0               1               0                   9            11           13           5            28           8            9            15      
628          13           21           0               1               0                   9            11           13           4            28           8            9            15      
629          13           21           0               1               0                   9            12           13           4            28           8            9            15      
630          13           22           0               1               0                   9            12           13           4            28           8            9            15      
631          13           22           0               1               0                   9            12           13           4            28           7            9            16      
632          13           22           0               1               0                   9            12           13           3            28           7            9            16      
633          13           22           0               1               0                   9            13           13           3            28           7            9            16      
634          13           23           0               1               0                   9            13           13           3            28           7            9            16      
635          13           23           0               1               0                   9            13           13           3            28           6            9            17      
636          13           23           0               1               0                   9            13           13           2            28           6            9            17      
637          13           23           0               1               0                   9            14           13           2            28           6            9            17      
638          13           24           0               1               0                   9            14           13           2            28           6            9            17      
639          13           24           0               -1              0                   9            14           13           2            28           5            9            18      
640          13           24           0               -1              0                   9            14           13           1            28           5            9            18      
641          13           24           0               -1              0                   9            15           13           1            28           5            9            18      
642          13           23           0               -1              0                   9            15           13           1            28           5            9            18      
643          13           23           0               -1              0                   9            15           13           1            27           5            9            19      
644          13           23           0               -1              0                   9            15           12           1            27           5            9            19      
645          13           23           0               -1              0                   9            16           12           1            27           5            9            19      
646          13           22           0               -1              0                   9            16           12           1            27           5            9            19      
647          13           22           0               -1              0                   9            16           12           1            26           5            9            20      
648          13           22           0               -1              0                   9            16           11           1            26           5            9            20      
649          13           22           0               -1              0                   9            17           11           1            26           5            9            20      
650          13           21           0               -1              0                   9            17           11           1            26           5            9            20      
651          13           21           0               1               0                   9            17           11           1            25           5            9            21      
652          13           21           0               1               0                   9            17           10           1            25           5            9            21      
653          13           21           0               1               0                   9            18           10           1            25           5            9            21      
654          13           22           0               1               0                   9            18           10           1            25           5            9            21      
655          13           22           0               1               0                   9            18           10           1            24           5            10           21      
656          13           22           0               1               0                   9            18           9            1            24           5            10           21      
657          13           22           0               1               0                   10           18           9            1            24           5            10           21      
658          13           23           0               1               0                   10           18           9            1            24           5            10           21      
659          13           23           0               1               0                   10           18           9            1            23           5            11           21      
660          13           23           0               1               0                   10           18           8            1            23           5            11           21      
661          13           23           0               1               0                   11           18           8            1            23           5            11           21      
662          13           24           0               1               0                   11           18           8            1            23           5            11           21      
663          13           24           -1              0               0                   11           18           8            1            23           6            12           21      
664          13           24           -1              0               0                   11           18           7            1            23           6            12           21      
665          13           24           -1              0               0                   12           18           7            1            23           6            12           21      
666          12           24           -1              0               0                   12           18           7            1            23           6            12           21      
667          12           24           -1              0               0                   12           18           7            1            23           7            13           21      
668          12           24           -1              0               0                   12           18           6            1            23           7            13           21      
669          12           24           -1              0               0                   13           18           6            1            23           7            13           21      
670          11           24           -1              0               0                   13           18           6            1            23           7            13           21      
671          11           24           -1              0               0                   13           18           6            1            23           8            13           22      
672          11           24           -1              0               0                   13           18           6            2            23           8            13           22      
673          11           24           -1              0               0                   14           18           6            2            23           8            13           22      
674          10           24           -1              0               0                   14           18           6            2            23           8            13           22      
675          10           24           -1              0               0                   14           18           6            2            23           9            13           23      
676          10           24           -1              0               0                   14           18           6            3            23           9            13           23      
677          10           24           -1              0               0                   15           18           6            3            23           9            13           23      
678          9            24           -1              0               0                   15           18           6            3            23           9            13           23      
679          9            24           -1              0               0                   15           18           6            3            23           10           13           24      
680          9            24           -1              0               0                   15           18           6            4            23           10           13           24      
681          9            24           -1              0               0                   16           18           6            4            23           10           13           24      
682          8            24           -1              0               0                   16           18           6            4            23           10           13           24      
683          8            24           -1              0               0                   16           18           6            4            23           11           12           24      
684          8            24           -1              0               0                   16           18           6            5            23           11           12           24      
685          8            24           -1              0               0                   17           18           6            5            23           11           12           24      
686          7            24           -1              0               0                   17           18           6            5            23           11           12           24      
687          7            24           -1              0               0                   17           18           6            5            23           12           11           24      
688          7            24           -1              0               0                   17           18           7            5            23           12           11           24      
689          7            24           -1              0               0                   18           18           7            5            23           12           11           24      
690          6            24           -1              0               0                   18           18           7            5            23           12           11           24      
691          6            24           0               -1              0                   18           18           7            5            23           13           10           24      
692          6            24           0               -1              0                   18           18           8            5            23           13           10           24      
693          6            24           0               -1              0                   19           18           8            5            23           13           10           24      
694          6            23           0               -1              0                   19           18           8            5            23           13           10           24      
695          6            23           0               -1              0                   19           18           8            5            23           14           9            24      
696          6            23           0               -1              0                   19           18           9            5            23           14           9            24      
697          6            23           0               -1              0                   20           18           9            5            23           14           9            24      
698          6            22           0               -1              0                   20           18           9            5            23           14           9            24      
699          6            22           0               -1              0                   20           18           9            5            23           15           8            24      
700          6            22           0               -1              0                   20           18           10           5            23           15           8            24      
701          6            22           0               -1              0                   20           19           10           5            23           15           8            24      
702          6            21           0               -1              0                   20           19           10           5            23           15           8            24      
703          6            21           0               -1              0                   20           19           10           5            23           16           7            24      
704          6            21           0               -1              0                   20           19           11           5            23           16           7            24      
705          6            21           0               -1              0                   20           20           11           5            23           16           7            24      
706          6            20           0               -1              0                   20           20           11           5            23           16           7            24      
707          6            20           0               -1              0                   20           20           11           5            23           17           6            24      
708          6            20           0               -1              0                   20           20           12           5            23           17           6            24      
709          6            20           0               -1              0                   20           21           12           5            23           17           6            24      
710          6            19           0               -1              0                   20           21           12           5            23           17           6            24      
711          6            19           0               -1              0                   20           21           12           5            23           18           6            23      
712          6            19           0               -1              0                   20           21           13           5            23           18           6            23      
713          6            19           0               -1              0                   19           21           13           5            23           18           6            23      
714          6            18           0               -1              0                   19           21           13           5            23           18           6            23      
715          6            18           0               -1              0                   19           21           13           5            23           19           6            22      
716          6            18           0               -1              0                   19           21           13           4            23           19           6            22      
717          6            18           0               -1              0                   18           21           13           4            23           19           6            22      
718          6            17           0               -1              0                   18           21           13           4            23           19           6            22      
719          6            17           0               -1              0                   18           21           13           4            23           20           6            21      
720          6            17           0               -1              0                   17           21           13           3            23           20           6            21      
721          6            16           0               -1              0                   17           21           13           3            23           20           6            21      
722          6            16           0               -1              0                   17           21           13           3            23           21           6            20      
723          6            16           0               -1              0                   17           21           13           2            23           21           6            20      
724          6            16           0               -1              0                   16           21           13           2            23           21           6            20      
725          6            15           0               -1              0                   16           21           13           2            23           21           6            20      
726          6            15           0               -1              0                   16           21           13           2            22           21           6            19      
727          6            15           0               -1              0                   16           21           13           1            22           21           6            19      
728          6            15           0               -1              0                   16           22           13           1            22           21           6            19      
729          6            14           0               -1              0                   16           22           13           1            22           21           6            19      
730          6            14           0               -1              0                   16           22           13           1            21           21           6            18      
731          6            14           0               -1              0                   16           22           12           1            21           21           6            18      
732          6            14           0               -1              0                   16           23           12           1            21           21           6            18      
733          6            13           0               -1              0                   16           23           12           1            21           21           6            18      
734          6            13           0               -1              0                   16           23           12           1            20           21           6            17      
735          6            13           0               -1              0                   16           23           11           1            20           21           6            17      
736          6            13           0               -1              0                   16           24           11           1            20           21           6            17      
737          6            12           0               -1              0                   16           24           11           1            20           21           6            17      
738          6            12           0               -1              0                   16           24           11           1            20           20           6            16      
739          6            12           0               -1              0                   16           24           10           1            20           20           6            16      
740          6            12           0               -1              0                   15           24           10           1            20           20           6            16      
741          6            11           0               -1              0                   15           24           10           1            20           20           6            16      
742          6            11           0               -1              0                   15           24           10           1            20           19           6            15      
743          6            11           0               -1              0                   15           24           9            1            20           19           6            15      
744          6            11           0               -1              0                   14           24           9            1            20           19           6            15      
745          6            10           0               -1              0                   14           24           9            1            20           19           6            15      
746          6            10           0               -1              0                   14           24           9            1            20           18           6            14      
747          6            10           0               -1              0                   14           24           8            1            20           18           6            14      
748          6            10           0               -1              0                   13           24           8            1            20           18           6            14      
749          6            9            0               -1              0                   13           24           8            1            20           18           6            14      
750          6            9            0               -1              0                   13           24           8            1            20           17           6            13      
751          6            9            0               -1              0                   13           24           7            1            20           17           6            13      
752          6            9            0               -1              0                   12           24           7            1            20           17           6            13      
753          6            8            0               -1              0                   12           24           7            1            20           17           6            13      
754          6            8            0               -1              0                   12           24           7            1            20           16           6            12      
755          6            8            0               -1              0                   12           24           6            1            20           16           6            12      
756          6            8            0               -1              0                   11           24           6            1            20           16           6            12      
757          6            7            0               -1              0                   11           24           6            1            20           16           6            12      
758          6            7            0               -1              0                   11           24           6            1            20           15           6            11      
759          6            7            0               -1              0                   11           24           6            2            20           15           6            11      
760          6            7            0               -1              0                   10           24           6            2            20           15           6            11      
761          6            6            0               -1              0                   10           24           6            2            20           15           6            11      
762          6            6            0               -1              0                   10           24           6            2            20           14           6            10      
763          6            6            0               -1              0                   10           24           6            3            20           14           6            10      
764          6            6            0               -1              0                   9            24           6            3            20           14           6            10      
765          6            5            0               -1              0                   9            24           6            3            20           14           6            10      
766          6            5            -1              0               0                   9            24           6            3            20           13           6            9       
