timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
394          1            1            0               -1              1                   28           27           8            5            1            14           16           29      
395          1            1            1               0               1                   28           27           8            5            1            14           16           29      
396          1            1            1               0               1                   27           27           7            5            0            14           16           28      
397          2            1            1               0               1                   27           27           7            5            0            14           16           28      
398          3            1            1               0               1                   27           27           7            5            0            14           16           28      
399          4            1            1               0               1                   27           27           7            5            0            14           16           28      
400          4            1            1               0               1                   26           27           6            5            29           14           16           27      
401          5            1            1               0               1                   26           27           6            5            29           14           16           27      
402          6            1            1               0               1                   26           27           6            5            29           14           16           27      
403          6            1            0               1               1                   26           27           6            5            29           14           16           27      
404          6            2            0               1               1                   26           27           6            5            29           14           16           27      
405          6            2            0               1               1                   26           26           6            6            28           14           17           27      
406          6            3            0               1               1                   26           26           6            6            28           14           17           27      
407          6            4            0               1               1                   26           26           6            6            28           14           17           27      
408          6            5            0               1               1                   26           25           6            7            27           14           18           27      
409          6            5            -1              0               1                   26           25           6            7            27           14           18           27      
410          5            5            -1              0               1                   26           25           6            7            27           14           18           27      
411          4            5            -1              0               1                   26           25           6            7            27           14           18           27      
412          3            5            -1              0               1                   26           24           6            8            26           14           19           27      
413          3            5            1               0               1                   26           24           6            8            26           14           19           27      
414          4            5            1               0               1                   26           24           6            8            26           14           19           27      
415          5            5            1               0               1                   26           24           6            8            26           14           19           27      
416          5            5            -1              0               1                   26           24           6            8            26           14           19           27      
417          5            5            -1              0               1                   27           24           6            9            25           14           20           27      
418          4            5            -1              0               1                   27           24           6            9            25           14           20           27      
419          3            5            -1              0               1                   27           24           6            9            25           14           20           27      
420          2            5            -1              0               1                   27           24           6            9            25           14           20           27      
421          2            5            1               0               1                   27           24           6            9            25           14           20           27      
422          2            5            1               0               1                   28           24           6            10           24           14           20           26      
423          3            5            1               0               1                   28           24           6            10           24           14           20           26      
424          4            5            1               0               1                   28           24           6            10           24           14           20           26      
425          5            5            1               0               1                   28           24           6            10           24           14           20           26      
426          5            5            1               0               1                   28           23           6            11           23           14           20           25      
427          6            5            1               0               1                   28           23           6            11           23           14           20           25      
428          7            5            1               0               1                   28           23           6            11           23           14           20           25      
429          8            5            1               0               1                   28           23           6            11           23           14           20           25      
430          8            5            1               0               1                   28           22           6            12           22           14           20           24      
431          9            5            1               0               1                   28           22           6            12           22           14           20           24      
432          10           5            1               0               1                   28           22           6            12           22           14           20           24      
433          11           5            1               0               1                   28           22           6            12           22           14           20           24      
434          11           5            1               0               1                   28           21           6            13           21           14           21           24      
435          12           5            1               0               1                   28           21           6            13           21           14           21           24      
436          12           5            -1              0               1                   28           21           6            13           21           14           21           24      
437          11           5            -1              0               1                   28           21           6            13           21           14           21           24      
438          10           5            -1              0               1                   27           21           6            14           20           14           22           24      
