timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
342          3            30           -1              0               0                   6            30           5            21           18           21           5            21      
343          2            30           -1              0               0                   5            30           6            21           18           21           4            21      
344          2            30           -1              0               0                   5            30           6            21           17           21           4            21      
345          1            30           -1              0               0                   4            30           6            22           17           21           3            21      
346          1            30           0               -1              0                   4            30           6            22           16           21           3            21      
347          1            29           0               -1              0                   3            30           6            23           16           21           2            21      
348          1            29           0               -1              0                   3            30           6            23           16           22           2            21      
349          1            28           0               -1              0                   2            30           6            24           16           22           1            21      
350          1            28           0               -1              0                   2            30           6            24           16           23           1            21      
351          1            27           0               -1              0                   1            30           6            25           16           23           1            22      
352          1            27           1               0               0                   1            30           6            25           16           24           1            22      
353          2            27           1               0               0                   1            29           6            26           16           24           1            23      
354          2            27           1               0               0                   1            29           6            26           15           24           1            23      
355          3            27           1               0               0                   1            28           6            27           15           24           1            24      
356          3            27           1               0               0                   1            28           6            27           14           24           1            24      
