timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
304          3            21           -1              0               0                   19           21           4            14           28           8            15           13      
305          2            21           -1              0               0                   19           21           4            14           28           8            15           13      
306          2            21           -1              0               0                   18           21           4            14           28           7            14           13      
307          2            21           -1              0               0                   18           21           3            14           28           7            14           13      
308          1            21           -1              0               0                   18           21           3            14           28           7            14           13      
309          1            21           0               1               0                   18           21           3            14           28           7            14           13      
310          1            21           0               1               0                   17           21           3            14           28           6            13           13      
311          1            21           0               1               0                   17           21           2            14           28           6            13           13      
312          1            22           0               1               0                   17           21           2            14           28           6            13           13      
313          1            22           0               1               0                   16           21           2            14           28           5            12           13      
314          1            22           0               1               0                   16           21           1            14           28           5            12           13      
315          1            23           0               1               0                   16           21           1            14           28           5            12           13      
316          1            23           0               1               0                   16           22           1            14           28           4            12           14      
317          1            23           0               1               0                   16           22           0            14           28           4            12           14      
318          1            24           0               1               1                   16           22           0            14           28           4            12           14      
319          1            24           1               0               1                   16           22           0            14           28           4            12           14      
320          2            24           1               0               1                   16           22           0            14           28           4            12           14      
321          3            24           1               0               1                   16           22           0            14           28           4            12           14      
322          3            24           0               1               1                   16           23           0            14           28           3            12           15      
323          3            25           0               1               1                   16           23           29           14           28           3            12           15      
324          3            26           0               1               1                   16           23           29           14           28           3            12           15      
325          3            27           0               1               1                   16           24           29           14           28           2            13           15      
326          3            27           -1              0               1                   16           24           29           14           28           2            13           15      
327          3            27           -1              0               1                   16           24           28           14           28           2            13           15      
328          2            27           -1              0               1                   16           24           28           14           28           2            13           15      
329          1            27           -1              0               1                   16           24           28           14           28           2            13           15      
330          1            27           0               1               1                   16           24           28           14           28           2            13           15      
331          1            27           0               1               1                   17           24           28           14           28           1            14           15      
332          1            28           0               1               1                   17           24           28           14           28           1            14           15      
333          1            28           0               1               1                   17           24           27           14           28           1            14           15      
334          1            29           0               1               1                   17           24           27           14           28           1            14           15      
335          1            30           0               1               1                   17           24           27           14           28           1            14           15      
336          1            30           1               0               1                   17           24           27           14           28           1            14           15      
337          1            30           1               0               1                   18           24           27           14           27           1            15           15      
338          2            30           1               0               1                   18           24           27           14           27           1            15           15      
339          2            30           1               0               1                   18           24           26           14           27           1            15           15      
340          3            30           1               0               1                   18           24           26           14           27           1            15           15      
341          4            30           1               0               1                   18           24           26           14           27           1            15           15      
342          4            30           1               0               1                   19           24           26           14           26           1            16           15      
343          5            30           1               0               1                   19           24           26           14           26           1            16           15      
344          5            30           1               0               1                   19           24           25           14           26           1            16           15      
345          6            30           1               0               1                   19           24           25           14           26           1            16           15      
346          7            30           1               0               1                   19           24           25           14           26           1            16           15      
347          7            30           1               0               1                   20           24           25           14           25           1            17           15      
348          8            30           1               0               1                   20           24           24           14           25           1            17           15      
349          9            30           1               0               1                   20           24           24           14           25           1            17           15      
350          10           30           1               0               1                   20           24           24           14           25           1            17           15      
351          10           30           1               0               1                   21           24           24           14           24           1            17           14      
352          11           30           1               0               1                   21           24           23           14           24           1            17           14      
353          12           30           1               0               1                   21           24           23           14           24           1            17           14      
354          13           30           1               0               1                   21           24           23           14           24           1            17           14      
355          13           30           1               0               1                   22           24           23           14           23           1            17           13      
356          14           30           1               0               1                   22           24           23           13           23           1            17           13      
357          15           30           1               0               1                   22           24           23           13           23           1            17           13      
358          16           30           1               0               1                   23           24           23           13           23           2            16           13      
359          16           30           1               0               1                   23           24           23           12           23           2            16           13      
360          17           30           1               0               1                   23           24           23           12           23           2            16           13      
361          18           30           1               0               1                   23           24           23           12           23           2            16           13      
362          18           30           1               0               1                   23           23           23           12           23           3            15           13      
363          19           30           1               0               1                   23           23           23           12           23           3            15           13      
364          19           30           1               0               1                   23           23           23           11           23           3            15           13      
365          20           30           1               0               1                   23           23           23           11           23           3            15           13      
366          21           30           1               0               1                   23           23           23           11           23           3            15           13      
367          21           30           1               0               1                   23           22           23           11           23           4            14           12      
368          22           30           1               0               1                   23           22           23           11           23           4            14           12      
369          22           30           1               0               1                   23           22           23           10           23           4            14           12      
370          23           30           1               0               1                   23           22           23           10           23           4            14           12      
371          24           30           1               0               1                   23           22           23           10           23           4            14           12      
372          24           30           1               0               1                   23           21           23           10           23           5            14           11      
373          25           30           1               0               1                   23           21           23           10           23           5            14           11      
374          25           30           1               0               1                   23           21           23           9            23           5            14           11      
375          26           30           1               0               1                   23           21           23           9            23           5            14           11      
376          27           30           1               0               1                   23           21           23           9            23           5            14           11      
377          27           30           1               0               1                   23           20           23           9            22           5            13           11      
378          28           30           1               0               1                   23           20           23           8            22           5            13           11      
379          28           30           0               -1              1                   23           20           23           8            22           5            13           11      
380          28           29           0               -1              1                   23           20           23           8            22           5            13           11      
381          28           28           0               -1              1                   23           20           23           8            22           5            13           11      
382          28           28           0               -1              1                   23           19           23           8            21           5            13           10      
383          28           27           0               -1              1                   23           19           23           7            21           5            13           10      
384          28           27           -1              0               1                   23           19           23           7            21           5            13           10      
385          27           27           -1              0               1                   23           19           23           7            21           5            13           10      
386          26           27           -1              0               1                   23           19           23           7            21           5            13           10      
387          26           27           -1              0               1                   23           18           23           7            20           5            13           9       
388          25           27           -1              0               1                   23           18           23           6            20           5            13           9       
389          24           27           -1              0               1                   23           18           23           6            20           5            13           9       
390          23           27           -1              0               1                   23           17           23           6            19           5            13           8       
391          23           27           0               -1              1                   23           17           23           6            19           5            13           8       
392          23           27           0               -1              1                   23           17           23           5            19           5            13           8       
393          23           26           0               -1              1                   23           17           23           5            19           5            13           8       
394          23           25           0               -1              1                   23           17           23           5            19           5            13           8       
395          23           25           0               -1              1                   23           16           23           5            18           5            12           8       
396          23           24           0               -1              1                   23           16           23           5            18           5            12           8       
397          23           24           -1              0               1                   23           16           23           5            18           5            12           8       
398          23           24           -1              0               1                   23           16           22           5            18           5            12           8       
399          22           24           -1              0               1                   23           16           22           5            18           5            12           8       
400          21           24           -1              0               1                   23           16           22           5            18           5            12           8       
401          21           24           -1              0               1                   23           15           22           5            17           5            11           8       
402          20           24           -1              0               1                   23           15           22           5            17           5            11           8       
403          20           24           0               1               1                   23           15           22           5            17           5            11           8       
404          20           24           0               1               1                   23           15           21           5            17           5            11           8       
405          20           25           0               1               1                   23           15           21           5            17           5            11           8       
406          20           26           0               1               1                   23           15           21           5            17           5            11           8       
407          20           26           0               1               1                   23           14           21           5            16           5            10           8       
408          20           27           0               1               1                   23           14           21           5            16           5            10           8       
409          20           27           -1              0               1                   23           14           20           5            16           5            10           8       
410          19           27           -1              0               1                   23           14           20           5            16           5            10           8       
411          18           27           -1              0               1                   23           14           20           5            16           5            10           8       
412          18           27           -1              0               1                   24           14           20           5            16           4            9            8       
413          17           27           -1              0               1                   24           14           19           5            16           4            9            8       
414          17           27           -1              0               0                   24           14           19           5            16           4            9            8       
415          16           27           -1              0               0                   24           14           19           5            16           4            9            8       
416          16           27           0               1               0                   25           14           19           5            16           3            9            7       
417          16           27           0               1               0                   25           14           18           5            16           3            9            7       
418          16           28           0               1               0                   25           14           18           5            16           3            9            7       
419          16           28           0               1               0                   26           14           18           5            16           2            9            6       
420          16           28           0               1               0                   26           14           17           5            16           2            9            6       
421          16           29           0               1               0                   26           14           17           5            16           2            9            6       
422          16           29           0               1               0                   27           14           16           5            16           1            9            5       
423          16           30           0               1               0                   27           14           16           5            16           1            9            5       
424          16           30           -1              0               0                   27           14           16           5            16           1            9            5       
425          16           30           -1              0               0                   28           14           16           5            17           1            10           5       
426          16           30           -1              0               0                   28           14           15           5            17           1            10           5       
427          15           30           -1              0               0                   28           14           15           5            17           1            10           5       
428          15           30           -1              0               0                   29           14           15           5            18           1            11           5       
429          15           30           -1              0               0                   29           14           14           5            18           1            11           5       
430          14           30           -1              0               0                   29           14           14           5            18           1            11           5       
431          14           30           -1              0               0                   0            14           14           5            19           1            12           5       
432          14           30           -1              0               0                   0            14           13           5            19           1            12           5       
433          13           30           -1              0               0                   0            14           13           5            19           1            12           5       
434          13           30           0               -1              0                   0            14           13           5            19           1            12           5       
435          13           30           0               -1              0                   1            14           13           4            20           1            13           5       
436          13           29           0               -1              0                   1            14           13           4            20           1            13           5       
437          13           29           0               -1              0                   2            14           13           4            21           1            13           4       
438          13           29           0               -1              0                   2            14           13           3            21           1            13           4       
439          13           28           0               -1              0                   2            14           13           3            21           1            13           4       
